image,severity,R_mean,R_std,R_skew,R_kurtosis,G_mean,G_std,G_skew,G_kurtosis,B_mean,B_std,B_skew,B_kurtosis
334,1.1716045635553924,-0.1821135892864864,1.0084364828961008,-0.20078191708283466,-0.21747873269439166,0.1165979136881082,0.9807919439965539,-0.0687155437299562,-0.2042192329646748,0.10105669198713375,0.9999999999999999,0.019081543995660696,-0.11314377675890519
335,1.0848962041100392,0.16697393708975966,1.0,0.17977383042023898,1.1144429316300677,-0.14005253503485288,0.9699416303302094,0.2366658986053993,1.5797023326060877,0.2604972862686406,1.0134073544028512,0.29679835904222496,1.6664189167011267
336,1.2094610488215791,0.17619009091650392,1.0060597792208064,0.23323475524160436,0.21361664341895148,-0.18060310682531075,0.9948616025047964,0.3275967018154169,0.40324227579167493,-0.14890847016622444,1.0000000000000002,0.39312604966206605,0.5210120454873306
337,1.1018976576045023,-0.16433177565866208,1.000284187928645,0.4660788127983893,1.9851043652598408,-0.15942471344019438,1.0000000000000002,0.5362800449990849,2.7667627194337943,-0.18297212704051338,0.9980692402569611,0.48808616874042887,1.9029595480376802
338,0.8627852193685812,0.12090028949994423,1.0022511660332,0.8819937639941601,9.029209442040743,-0.25056451093844595,1.0,1.18409503358758,13.083768175315797,0.0558318410281013,0.9682197332917557,1.4001857016996868,18.237727904659447
339,1.068798850549184,-0.18253985598380246,1.0027345106290557,0.4250505357283371,2.6134216184341303,0.3029829563786871,1.0,0.590238079268937,5.481156841095654,-0.14771700236999874,0.9527781003868034,0.8229851730374511,7.398197882979323
340,1.1997293637341486,0.24907711011904052,1.0091548417863125,0.30526522725733424,1.175426123846158,-0.15487035669040855,0.9649156137958578,0.27543577952112236,1.6062112542437985,0.2811879707430962,0.9999999999999999,0.5139984684870551,2.446255291512866
341,1.2784830377273075,0.15235252171076114,1.0034400785567261,0.26022682178701534,0.523736703036576,-0.10934998363095894,1.0,0.29197697809604006,0.7333724842602605,-0.12163237916000193,0.9840749825925261,0.40890067904490607,1.1563944801810209
342,1.1374701716333182,-0.14170257857589746,0.9896924590259158,0.43416067677109466,0.9544395478157748,0.26884839227573676,1.0,0.44924746639485647,1.6016253834841034,0.20167743320649206,1.0255225242827983,0.5642086005154694,1.9544094770234732
343,0.8878006211910594,0.09083372582783258,0.9999999999999999,0.16754011215136488,1.2872890423346899,-0.05412495026183395,1.0165951722873627,0.04126156649925543,0.9873866539932101,-0.12296078672854158,0.9893535194882864,0.49424251996895163,5.144126152523803
344,0.918419075936551,-0.18493817301748589,0.9722382413488516,1.0780433583586382,11.207821981026791,0.1590933576010644,1.0151334799018001,0.6936673092926683,7.211663223244507,0.15513533530077303,0.9999999999999999,0.959280490829872,10.619009808112445
345,1.188355109472943,0.14456826906468986,1.0,0.006965483613992637,1.7724711210022734,-0.21936458323463623,0.9766037554697767,0.07762396625402875,2.434623134761414,0.19815540349528402,1.0000570976933412,0.11535012306407116,2.1438794709118634
346,0.7966094792596812,0.10982041540851872,0.9978144382561988,0.712876092749202,7.820025598194844,0.14804056185347902,1.013948291725738,0.7994098435415015,9.919267590901617,0.1489554661300836,1.0,0.9774368767493218,11.382682020579276
347,0.8673841186011098,-0.23015860801287677,0.9999999999999999,1.512938415732326,16.77711811044712,0.0785391511740148,1.0601041631247243,1.364210255772413,15.915878505441079,-0.25139761310475994,0.9763127065226844,1.9029216038960386,23.640316558388406
348,1.2023846338419812,-0.15281861077778244,1.0,0.4737238707371843,1.981694188297424,-0.19465594666793998,1.0057270018146478,0.3987504017450325,1.7341510270157796,-0.09289695371373596,0.9979904992135891,0.5346530911288253,2.9701544499866452
349,0.8176444700181217,-0.18217722255504784,0.9975924780305064,0.31559742669475793,2.5713920074266134,0.12255298327686093,1.0,0.431922546218201,4.263555128432148,0.081567277702941,1.0249747012980956,0.5653953059955921,5.19019647753669
350,1.2092147455442968,0.14305490378445698,1.026524003301227,0.3513912155091896,1.4073852410496164,0.19088546982337284,0.9999999999999999,0.35935813731156396,2.107191995493616,-0.11330889874406187,0.952696580771875,0.6827928150084659,4.815401818501916
351,0.9689410485912624,0.08743152682445045,0.9999999999999999,-0.0691714003564753,1.1028345704062854,0.12792454823979016,1.0132219048957156,-0.013967532841086691,1.5934352998360488,-0.11600293751500532,0.9925252143054911,0.24101773937985088,2.5038028091286604
352,0.8664376005663773,-0.20968250681920442,1.0,0.7629229654247751,6.398791784385894,0.09095952531872532,1.0165166692953562,0.9068396596506942,9.291802532383757,-0.22575054500432698,0.9652351055818456,1.4736158064696214,17.446730390700168
353,0.9741696774443852,0.07410479107370045,0.9999999999999999,0.23612109191118927,1.6496586858754174,-0.14737464124688793,1.0246259030660227,0.2588295662910843,2.130203984230932,0.0992534691143455,0.9962094860712911,0.18980971309848554,2.116993222918153
354,0.5993865429899761,0.01699888646611836,1.0,0.46364882215709,6.112423570147591,0.07752641437457429,1.0264182554496482,0.7600099424881969,13.789905604433262,-0.08842139449429608,0.9802180555412979,0.9645159227147594,15.634808422818448
355,0.8982366323539719,0.1515913447746192,0.9845245346590917,0.006170355731443628,0.9457879867115673,-0.02164964687914522,1.0,-0.26267108930087923,0.5626983192542006,-0.10906372149517465,1.0071079328081851,-0.5487720083986138,2.8401463762539283
356,1.0297717057411415,-0.1743259943482339,1.0000000000000002,0.3616810862766074,1.7433101104238808,-0.20129196091071797,0.9707019801468998,0.4713854657010313,2.9483861400167637,0.17757990642622926,1.0067555697714843,0.40871444533794987,2.3147863195130434
357,1.126802538029933,0.1578784872230919,1.0205720023100668,0.2878784546621708,1.5991133279672347,-0.18414691798024987,1.0,0.42081688298374287,2.665802716753131,-0.1574171512679691,0.9862596401987915,0.5952318708735397,3.1672893597163245
358,0.8030619774076361,0.1159100227016426,0.9984517846225877,1.2526453672455595,16.527351960908987,-0.26009992204142507,0.9999999999999999,1.377466400484811,17.9016500646257,0.07893718800930327,1.0371283389673864,0.9869786901173397,10.680465133855037
359,1.090212252705958,-0.1695953711231233,1.016440857195927,-0.2514479018189181,0.2790269590332448,-0.12717677420076776,1.0000000000000002,-0.08983765881411147,0.5175120502508053,0.14311280847717148,0.9972433338613567,-0.013817049555119268,0.459526325502424
360,1.1964639858065256,0.27580768108140324,1.0296916191457404,0.43786491587019866,2.478021709544066,-0.1259573466665167,0.9999999999999999,0.44244311433808675,2.671786002936959,-0.16622123473686046,0.9856050920954978,0.49052893750768545,3.049849462960405
361,0.9301817204314816,-0.13714824904057146,0.996293496332012,0.43651418193575714,2.068354412744423,0.11175831120405635,1.0061356424025776,0.5262741888047201,3.000027909828809,0.0919075926379813,1.0,0.6025266861411352,3.868105591376178
362,0.9098408792254704,-0.14732172289581266,0.9999999999999999,0.2398707732646457,2.227678302476077,0.08345565126149336,1.0145568673595462,0.22180381655311113,3.2118306267352787,-0.10726280716252866,0.9947332353094009,0.24825559648399714,3.3565397726991746
363,0.7697937644604541,-0.10301835229556579,1.018178784996879,0.2795977019021721,3.098932066732506,-0.15253853989088764,0.9992104943610378,0.5115387576342935,5.986743455482575,-0.18883831023951045,1.0,0.561185126642905,6.053221852988589
364,0.5471610301882295,-0.4287439233813851,1.0,4.80574379490282,107.01725453175978,-0.1576846253235627,1.0509892857120056,4.0608302731763475,88.13644214524905,-0.5020840207910064,0.9933123903782358,5.837801446655364,137.92439562449903
365,1.0898994144167709,0.11043295374256866,0.9988621728720006,-0.2179610555204353,-0.2627627631561462,-0.1391176172366907,1.0164765348079325,-0.0346729860373533,-0.21587083363538984,0.09980055942742878,1.0,0.028166265265728886,-0.14735772200191732
366,0.9178764746291356,0.14339527235305663,0.9999999999999999,0.45945401276860065,4.408678227797908,-0.17953250864853026,1.0108971961743176,0.5840681534349192,5.436549098048145,0.15169642967493796,0.990376772800702,0.6572296919251762,7.1052489799762455
367,0.3670072487016423,-0.22377104148061314,1.0,8.363798757082245,247.90731482953998,-0.05096955059863447,0.9875258709578204,9.624895345083052,305.3028547967602,-0.5110538378502457,1.1531158701856736,12.85042236936758,405.3527881100431
368,1.143709033933895,-0.16819720849347838,1.004521719455954,0.20241635931945814,0.9442474413479447,-0.14166396377744678,1.0,0.13687431086951196,1.144529989113007,-0.13309341831147362,0.9882110392948278,0.40449813293044434,2.337216550336879
369,1.0489325645371643,-0.15379752507483582,1.024017485257705,-0.19343320552919896,-0.012161234196731208,-0.1185037109291347,0.9897285813901551,-0.1338958870156997,-0.01899036158687384,0.17478065414029256,1.0,-0.16568680047129594,-0.0025287391762165434
370,0.9450132663062072,0.06170845123912792,1.0000000000000002,0.2453736575019807,0.8041538368712735,0.10476517002598461,1.0123058606494963,0.305178648325391,1.0722596733386265,0.06703186112401195,0.9820549552596335,0.3561311020811375,1.4552715742978108
371,1.2440393154198195,-0.18335307791058078,1.0,-0.014459088698227648,0.2879802722821445,0.1418333068269433,1.0002797729060733,-0.06021283828612373,0.5805558874244388,-0.11456697006645904,0.9920676424055311,0.10001058760177953,0.3813036476278584
372,0.8255087716553028,-0.09765629859064966,1.0079444958130643,0.22084714567124,1.475019419961126,0.1555522826664052,1.0,0.26965163683874055,1.9267996516067507,-0.10276453165417548,0.9941402929199671,0.3259085323841525,2.067617358997227
373,1.2273225298802874,-0.14708179099419366,0.9999999999999999,-0.0009350746734739246,0.6873209290934579,0.16793862004696603,0.9958588635771045,-0.11415174489856786,1.3981129131211345,0.19804961267961152,1.0015920153631306,0.1403133929406322,1.2206490302521091
374,0.9027948272083944,-0.16671479649450563,1.0,0.5459917260596314,3.278211861750761,-0.18498493529057994,0.997872699922989,0.7826282042244531,6.441859559015807,0.1795208894924668,1.005244644914477,0.6867328792182338,5.539346630236562
375,0.7661151231093193,-0.21907727093604598,0.9999999999999999,0.480702247448266,4.848372879825552,0.13415535190782227,0.9871753761810774,0.6507798694701343,7.939440129230846,-0.1767477039013416,1.0177369012711441,0.7801715113269762,8.78186210703747
376,1.210520832800149,0.1877681026705156,1.0,0.4680907155211022,2.664917976212597,0.289986699229288,0.9682876005961953,0.529357264660223,4.150435372870284,0.249038498835502,1.0031927812002233,0.5926493344941575,3.7341301608349386
377,1.1471229461621115,0.15130257376933326,0.9942458672973216,-0.0743111841316245,-0.015050767886563232,-0.12353344084762949,1.0,0.10939444867634793,0.10344882005088163,0.13854358192680358,1.0116203460434083,0.1595459286735418,0.291779715878548
378,0.7661412823794649,-0.16425857488073292,0.9981374796999133,0.28130858505597384,2.9556603218362136,-0.10458992023778532,1.0166235090549505,0.28227614797561673,3.2413940307317164,0.1491948893637526,1.0,0.35439595125272644,4.711633681521225
379,1.228000780280974,-0.12566843546680417,1.0061976792068517,0.06050210661413506,-0.08237112481637565,-0.17932761215129098,0.9880350561944783,0.09001599049458213,0.03705088427018177,0.10123918186205216,0.9999999999999999,0.11558896143342157,0.15739399356426587
380,1.153135161734424,-0.10620766148978839,0.9853952692794075,0.5643407529360529,2.7422532617658932,0.26096397087299633,0.9999999999999998,0.5220415943196046,3.590906704361502,0.2765748501230735,1.0067082690372848,0.740715193777187,4.629588364527217
381,1.1555678823190376,0.24938600774991862,1.0126406803759904,0.4357894258919403,1.2147071716718374,-0.1316687024091721,1.0,0.6002654326458488,2.063204343830754,-0.1520998983135103,0.9863454329325375,0.6649898169951294,2.2979966976235113
382,1.1438257364398907,0.29781768643856493,1.0,0.5458511122783168,2.8647724652037923,0.2183640959578055,0.9966501049652153,0.5178554743666314,3.008513713621526,0.31361320202172965,1.0072461564988586,0.675205481733234,4.334697244013046
383,0.7400884185403891,0.11435729947785027,1.0076550342826351,0.37233144189343076,3.3354311820938305,-0.18147947519166538,1.0,0.5639421885403615,5.569134182036807,-0.19178344203983125,0.9997557283908345,0.5551494371074621,5.323859234235027
384,1.1419765655056575,-0.15732834207532562,1.0032569188072458,0.46294347122164226,2.4953608706145225,-0.1095019189275127,1.0,0.632002599021889,4.055422023113171,-0.14058771691296507,0.9815495457139237,0.6778604627302388,4.209335944260117
385,1.2601442515780692,0.28200873749592353,1.0,0.43771641040015724,0.8155760253401438,0.31871899156731537,0.9827508097770096,0.5651724694862829,1.6296609633027845,0.3159890831175078,1.004799179563238,0.6656580592073766,1.9907247193587265
386,0.7946794999372014,-0.1355077609913235,1.001419646769951,0.30225768957082677,2.361866438867371,-0.0954426548177919,0.997196694265825,0.23809319004899085,2.4651781883487285,0.10619631025321478,0.9999999999999999,0.36323104615337587,3.786683314221529
387,1.0452456880447336,0.2418598874513297,1.0116431775810675,0.22026898763844338,1.0383218809796784,0.21791320664656005,1.0,0.17353456080919358,1.5211164519328344,-0.1211159884839265,0.9890756741169113,0.45076286243791563,2.8544567808976
388,1.0288294296115197,-0.21593857116752613,0.9826817727981203,0.7171318534854508,4.6116211275090055,-0.1493910619349539,0.9999999999999999,0.7715766335347175,5.504896492456723,0.20927243957358252,1.023454560641374,0.7039727370428399,4.773530809014211
389,1.164163079351064,-0.1310093424687056,1.0,0.09351862448058314,0.8948089372492545,-0.12625478845364124,0.9750153882213729,0.1817185610726652,1.7351749923264501,0.23551205891213045,1.0133431366499823,0.2780292246883746,1.5917656164321086
390,1.158071768075289,-0.13592335477739123,1.0023178385966143,0.20770687501730342,0.8886724683827554,-0.17667185884630932,0.9716952416960412,0.2596549811155355,1.4521773005757703,-0.16600071299946728,1.0,0.31311615810051113,1.4178199608013369
391,1.191140316020039,0.19428560015418198,1.0070994156064845,0.38008669561127933,2.9109973196515346,0.21734932050125041,0.9999999999999999,0.42989177938410045,4.4939946092089,-0.14771068860496864,0.9689695152612304,0.45544704517627854,5.103685733114968
392,0.8427248410031278,-0.15568494623183662,0.9999999999999999,0.620709684370143,5.259448056936023,-0.21052874469683097,1.0217787669225142,0.8703102483226687,9.088993911834795,-0.21420543425981828,0.9920902446441515,1.1621587713456405,13.105854841404984
393,1.2172303509377798,-0.1780838341936324,0.9862518532175539,0.21728421116611726,1.3768068096539645,-0.13388248311344136,1.0028608388696754,0.2530435831491806,1.6721807236287711,0.16350756071418796,0.9999999999999999,0.2568755842701273,1.7805924217759062
394,1.190383110893272,-0.16808101684632684,1.0025481320520448,-0.11201834061027957,0.16281117896734099,-0.1532219275220984,0.9999999999999999,0.0653181902596025,0.5274461457877373,-0.10399549368915553,0.996846051656123,0.16221864151426707,0.7784855310699723
395,1.096358403493614,-0.15288463869708044,0.9537365285565798,0.9911184964489005,8.764878901651478,0.23394505146422634,1.0,0.9446968111682849,9.14385508672246,0.25779138817885533,1.0022773506306137,0.9845718828949835,9.339587223674783
396,0.7285715010509847,0.13858934360520128,1.0014731923171385,1.056631508235621,12.519861222466128,0.16641342203716405,1.0,1.7908273620754303,26.88473842393832,-0.23544582104007133,0.9859694349154277,2.0621247158004397,30.763846686056745
397,1.2176454981772362,0.2832283952297356,1.012340038994859,0.602743891899346,2.6413788472671014,0.24745743629419503,0.9999999999999999,0.6582955142433704,3.4653559927144206,-0.1233921528671605,0.9390440657072229,0.9469459564651062,4.869453041265737
398,0.9041244123351068,0.08610457059648394,1.0,0.5725938636132335,4.830945139475146,0.12083356291064314,1.0043676551051104,0.7751046358843939,7.775008496346322,0.1054742564697697,0.9938198805458821,0.9654216108342557,10.384501927773167
399,1.0978700743174672,-0.11446716059421386,1.0084130600677115,0.6878289378773426,3.6490569156888144,-0.18474931237323913,0.9595048985969477,0.7905114698560587,5.753732356206331,-0.12769311990022927,1.0,0.9341685987739146,5.3650199989665115
400,1.2166362120956875,0.13733903277293472,0.9999999999999998,0.10793099082393028,1.315179350533107,-0.1990399228312155,0.9925498139909471,0.03269975098779325,1.4384207850779722,-0.1694473097874728,1.0134002105502204,0.022396104909281,1.3347093203578835
401,0.899427608597221,0.06731031826946393,1.0,0.043071907721679445,0.30688276298209605,0.14181718977277238,1.0082801281158131,0.051084154511025874,0.2963308199430399,0.13260010865494445,0.9954273255657979,0.10954977565490417,0.8277247340351677
402,0.7899136768608264,-0.15700334054063508,0.999287918988964,0.5216404657939446,6.745502660826167,-0.09126906562158428,1.0172267180851853,0.7189194625968282,10.153313489031218,-0.16804798165939921,1.0,0.844926409389143,11.614071438025752
403,0.5895020349679032,-0.14825342613626416,1.0,0.7661008318098986,8.857742980382561,-0.07647757242087001,1.0655635506260772,0.4315554052828002,5.150392214259194,0.021634972608636168,0.9903718173656504,1.646000300953506,26.55791523249552
404,0.814384497979689,0.07723504920851047,1.005402237670412,0.5791591818553816,6.627817316097049,0.11821359549265502,1.0,0.919582013252627,13.106805445989409,-0.18504684006568434,0.9887914020532126,1.0842708923179085,13.517012012204042
405,1.1472804171175548,-0.07254039021596988,0.995112662297709,0.5953055143332486,2.633980744054649,0.27183378281185916,0.9999999999999999,0.5845879227725834,3.290173365410335,0.2904654874159629,1.0378508019894366,0.6776476128383432,3.5049958120637044
406,0.7648148226490711,0.10912257810650491,1.0,0.7392106392710459,7.831665383616619,-0.1680417992014255,1.0161399523360046,1.0713138006407956,13.22640783764853,-0.21610915518123353,0.9904578669775701,1.2884347868566175,16.46375577262013
407,0.9473479941393697,-0.10941448836038759,1.0001405914700614,-0.1648108044106018,0.2927907403017622,-0.13506149095146583,0.9999999999999999,-0.0304413551120758,0.3772779702934961,-0.13537555287336775,0.9785369090496986,0.09751781282638884,0.5219479573172139
408,0.7318365428859214,-0.27786639722577844,1.0128738871966652,1.9023326844124273,26.663226002760567,-0.20511497405067314,0.984255980615515,2.339447810750072,37.92727088022807,-0.3166781410094809,1.0,2.7570785224241368,43.075213090772536
409,1.1274276349770131,0.1467831099035705,1.0024838172819053,0.039410226888337604,0.19779046682300372,-0.1292646768429459,0.9809383842018432,0.14046861630950902,0.3090038633578658,0.1646196788274672,1.0,0.09195229849952011,0.14209225737455844
410,0.4880098336252365,-0.05159851586420987,0.9782166485119457,2.145266644630187,40.707064207216455,0.07233914002454471,0.9999999999999999,1.392855282010346,22.983984650919293,-0.35441193460040593,1.0075372211558444,3.3313950611226306,73.82456767398058
411,0.8378022358957878,-0.12533610967355033,0.9922584439632602,0.3603683395135597,3.626115742935733,-0.12292059761665168,1.0051968244049088,0.21807771117247338,2.8079822456865378,-0.09496775900337166,1.0,0.32184538175077354,3.7681230529286562
412,1.2467288719049987,0.2552399866050267,1.0338494577445583,0.5351452778074706,1.6116905644920854,0.24895901531256084,1.0,0.6306369899905496,2.9137198750334115,-0.05941821943914542,0.952791637885892,0.9370575819403442,4.6668721665045885
413,0.7890525947223557,0.1931512186508102,0.9952771860023811,1.0589832636256817,12.565519519469678,0.16851938874541253,1.021275371507092,1.1453348087035449,14.19475538082773,-0.16289327784890759,1.0,1.0242429512202935,11.302695255849551
414,0.9627750076813693,0.05433407847520432,1.0094896221442236,0.031670230159284427,1.222649481655087,0.045607064751298325,0.9999999999999999,0.24758757728468186,2.5946498818507626,-0.15649026544849012,0.9908963695882222,0.3680932582818938,2.9679873250765905
415,1.1557802820624057,-0.10356333528355777,0.9999999999999999,0.4433348598963353,1.5245394467842983,0.29031738972106813,0.9840457601455529,0.4995310630248375,2.864173309534758,0.27736145617468316,1.0129061753396142,0.4696062352407015,2.3639701548426038
416,1.2182486986470695,-0.17214109134806932,1.0,-0.058056368415707174,0.9493669674509895,0.1145452352584222,0.9766444397630949,-0.056432592940355734,1.2725127812191914,-0.13800447065684354,1.001685325402024,0.012634350175199623,1.6866486666494165
417,1.10518492529698,-0.14013416610004414,0.9999999999999997,0.7518614228828866,3.658246498586567,0.3128676024265909,1.03751155514787,0.5893251432355079,3.0990563306511962,-0.08787269975341722,0.9991806168089645,0.9026419472596211,5.242804241126109
418,1.196014401678351,-0.13558034640946903,1.0086818560383766,0.07874232176898069,0.3786499995152295,-0.19580038095246252,0.9888929090139698,0.06802111836394349,0.7685225098761057,0.1632240802698123,0.9999999999999999,0.21328545334926927,1.127825448629542
419,1.17683879271722,-0.12906243591041378,0.9678801431275091,1.014159472941689,5.183409589390093,0.23687083723014882,1.0,0.9161902304210167,5.3994409377379515,0.3405452103454858,1.0308700395470651,0.8888720089632778,4.833046939907463
420,0.7283307386991055,-0.2415556887971493,1.0,0.8161141866772961,9.577209912472272,-0.2760615251833803,0.9797144675989036,1.1477207303630241,15.961365357655886,-0.22919468487207928,1.0202235557217438,1.7221917815312544,25.007916386906167
421,0.4470104368094571,-0.2325859988233096,0.972694880267387,7.489359496488167,218.28937848478537,-0.5519127673048122,1.0,8.57481295244044,262.5015747974107,-0.5454721188706481,1.0221243757971206,7.760579634404162,220.7833859508545
422,1.1176976159984515,0.16581197227721597,0.9999999999999999,0.01712476943973318,0.11296815907937452,-0.11161232430696395,0.9871174700577089,0.0581506613281154,0.21120591152473134,0.23429594501225626,1.0077462981506853,0.05119347265798603,0.3330691845211353
423,0.8401719888201877,-0.14760922238186042,0.9958239852260604,0.7972901480978362,9.455000054834786,-0.18431722803489953,1.0041736309739173,0.8547504090145704,11.168714666942225,0.1370878459283314,1.0,1.0251983645784932,14.1508498528306
424,0.8190708964588914,0.07359155703396206,1.0,0.06840933302383685,0.07994065655573568,-0.09416813788027793,1.0055238882244169,0.09563137765618548,0.14911626192849825,-0.10286025974841456,0.9913597346011881,0.10351453543854033,0.17419530678474482
425,1.0606553760091264,-0.15091522116353442,1.0,1.1854039469214888,7.383083254308527,-0.18393673312729,0.986834521849767,1.3622104377008757,10.160610660378092,-0.11152399005286857,1.0346573738545988,1.1818734842271106,6.773120148305388
426,0.5648615824371019,-0.25435293222776534,0.9950727690624938,1.8075210631402123,29.57365233604274,-0.024500849550277256,1.0324959849157933,1.7856732551150436,30.103175062889527,-0.2979310539101156,1.0,2.7756183350615276,52.38887462756643
427,0.3903535853061237,0.017483066912048092,1.0041180311163838,1.2603395157385417,20.289284274508006,0.04528726402586233,1.0,1.472880184978283,24.861676026290226,-0.17080811361978007,0.983221822992081,1.6035217006296263,26.5786987372618
428,0.8700753957789182,0.09681625832049102,1.0,0.3283101767350533,1.8408209454463327,0.15496836503301814,1.0135764567928538,0.3806526855964635,2.2620221196622667,-0.09781389197290424,0.99159132697884,0.4210544005526759,2.536451376135494
429,1.1713022006710554,0.19039073213736427,1.0068330843803073,0.18677293147971286,0.2408842709132344,-0.15836830950537634,1.0,0.27655929889132713,0.45458767379333853,-0.16806662483417711,0.9961224896436361,0.3169201900689259,0.5177069014685078
430,0.8929079387363344,-0.18194498547998939,1.0,0.7751700647219364,8.806361185075387,-0.21297676315011815,1.0190479760093074,0.8316175804606878,10.014625916769214,0.08585060279863044,0.9899090478481168,1.1723613296928226,16.68442365843962
431,0.777022514047051,-0.14764551497947706,1.0,0.41598203826403,4.592339978545816,-0.21538840215971716,0.9932368944989657,0.6082894257847429,8.0585058026008,-0.21186979978444953,1.0002411454802358,0.6895936019872152,9.08407714742415
432,1.2202155007486133,-0.20516034640289404,0.993388999024536,0.33001982386964773,1.2364611685162181,0.20423905563514538,1.0307924035528724,0.23628105739407648,1.3502120736516163,0.1668370640112028,1.0,0.5131256122753026,2.4316957341148084
433,0.779082661397217,-0.1324819407723133,1.0,0.4239879585008519,3.7750871350997652,-0.20209038510211763,0.9974881609620921,0.7329552651379444,8.33355701264345,0.08194006626821584,1.0260392220639438,0.7857031673346482,8.628144875415648
434,0.9517285360109896,-0.11660927314502363,0.9996694562989008,0.19510139904462995,0.6557236402796489,0.1227877467486324,1.0297862632968096,0.2580182378503475,1.0066179593503897,0.08663894162638966,0.9999999999999999,0.3095852536294981,1.23162550089532
435,1.2159886240801536,-0.12812625670362887,1.003136137514447,0.21839285123441582,0.5176882171072985,0.19711525873054328,1.0,0.22045430506529412,0.9286209924026032,-0.11512614969579787,0.9990106776128586,0.30872097757756084,0.9040962870762033
436,1.124444781133376,0.23271693919931052,1.0108103717556833,0.3694741663310978,2.0511760088507662,-0.14754334242062675,0.9458143741492534,0.4867227189218337,3.588851915970616,0.21353589860272915,1.0,0.4265931835842449,2.358548453624591
437,1.2452827437735223,0.20776433457129923,1.0185880157184348,0.24693727867429763,0.41791008200720636,0.21836849451823995,0.9999999999999999,0.21050038230265578,0.6995777065652877,-0.13256272616048848,0.9711693565978071,0.5377614796915192,1.9038873639998517
438,1.2418364426320838,0.19791230140441537,1.002691291039474,0.3399879791929966,0.7724354908655755,-0.09847891275670358,0.9914652461716467,0.4689599394835582,1.4621866220496145,0.26809206532222585,1.0,0.6363115391747903,2.608161313203907
439,0.8124322538692398,-0.3127252501859768,1.0,1.818663489768343,20.549140345189926,0.10723872406021003,1.0528848213032884,1.6912668408346438,20.336257140092595,-0.31543566595157874,0.9289928340694096,3.035877524688527,45.13588929259828
440,1.2336598709713509,-0.1291009819370981,0.9896152188060425,0.3386373474642361,0.566195160476862,0.2251164973864353,1.0,0.3028068484141474,0.7373508421239325,0.2586257374092002,1.0036071528667279,0.5397979059471647,2.099650628862025
441,0.8431649113191867,0.06064109751225789,0.9954288340770712,0.8800294787762766,10.577483991580971,-0.20570239044710106,1.0037366858802035,1.050338702295075,12.467019627090457,0.10955016331616749,0.9999999999999999,1.1068396668790377,13.369891121837153
442,1.1728066595700748,0.1382903882833352,0.9906282099222494,-0.33541718025035683,1.1572537376670367,0.14232105970245096,0.9999999999999999,-0.3331147948279806,1.610223783782219,-0.16613104737938028,1.0068801346406464,-0.2744428970463832,1.6310740880400578
443,1.1869002251413685,0.2028967650004927,0.9981548289776462,0.20050941545440573,0.17645932067533332,0.17021073775181225,0.9999999999999999,0.2215413287704087,0.2734385844959131,-0.13077971257236196,1.0081726540470517,0.3189625245816363,0.40500085645319617
444,1.1326013114868805,0.16933806624252032,0.9999999999999999,-0.0700010163712909,0.4888386144574879,-0.16044174139542405,0.9829254511976523,0.08772286788306445,0.7086997806985691,-0.11398953039113381,1.014482964517341,0.23127461542599298,0.6820929912701019
445,0.8172886095230174,-0.17599905570213314,1.0018314169528024,1.2507554207507638,16.84853128907055,-0.18821174044985767,1.0,1.4993000714525944,22.24533268472244,-0.25370407650687266,0.9674238800728264,1.7804838391711877,27.289121009507497
446,1.2584076283404908,0.12947139459972717,0.9844692387670186,-0.05506760473131039,0.05166082198658639,-0.10812383017269048,1.0,0.09933849834172201,0.01464936689450802,0.18340669587511435,1.007291528853898,0.28446243016646583,0.5365299616329811
447,1.1623722391654423,-0.12100613006777797,1.0028144058292996,0.40275530926022834,1.687317519636177,-0.15642936863404866,1.0,0.5348887130493404,3.2424716065477783,-0.13954187336190915,0.9997827653975004,0.5953952384125841,2.27068875108888
448,0.8603311440903787,0.08641688664339241,0.9659152653145608,0.7474983979399091,11.471631254915968,-0.14344165469634174,1.0,0.7518180624667482,9.447131804959263,-0.11577927193783889,1.0277834882405021,0.3223872239130757,2.7772949803482874
449,1.1070152654774903,0.30264541573546283,1.0270516888150087,0.5984895185961272,3.662926718036961,0.2672697724527614,0.9769053847029829,0.7143983939296409,6.014045206116533,-0.08887799663478978,0.9999999999999999,0.722592240123677,4.583511031536437
450,1.2419856179232909,-0.09544084839078398,0.9870175319977328,0.2616542255781329,0.11199148795380331,0.22452592721090625,1.0,0.3050394341009675,0.24617711197467562,0.19506122242587645,1.0170408772233057,0.33963886563009377,0.3466101542286979
451,0.7400728090131812,-0.025537293128625776,1.0092361333597226,-0.08097229446364416,0.29289320928152884,-0.049993967546785006,1.0,-0.04358383063687293,0.4884108878577913,-0.13573220730572041,0.9713004383304712,0.10689680690702226,0.698339644422648
452,1.0466711314920751,-0.12235412011481511,1.0085267161871476,0.2977905445526195,1.705707253472272,-0.1604941073180143,1.0,0.4031306759442324,2.955936471515521,-0.18692891799359587,0.9765097741456599,0.6440711811813397,4.888849320980093
453,1.138672884155706,-0.15624353018036924,1.005434884875806,0.09215767341098591,0.19111414489131873,-0.18651998959218105,0.996381205002924,0.1719504414779407,0.3304578648299681,-0.12119356536773063,1.0,0.2119206626198863,0.3421473141559823
